sequence_id,target,x_Left_hand_0,y_Left_hand_0,x_Left_hand_1,y_Left_hand_1,x_Left_hand_2,y_Left_hand_2,x_Left_hand_3,y_Left_hand_3,x_Left_hand_4,y_Left_hand_4,x_Left_hand_5,y_Left_hand_5,x_Left_hand_6,y_Left_hand_6,x_Left_hand_7,y_Left_hand_7,x_Left_hand_8,y_Left_hand_8,x_Left_hand_9,y_Left_hand_9,x_Left_hand_10,y_Left_hand_10,x_Left_hand_11,y_Left_hand_11,x_Left_hand_12,y_Left_hand_12,x_Left_hand_13,y_Left_hand_13,x_Left_hand_14,y_Left_hand_14,x_Left_hand_15,y_Left_hand_15,x_Left_hand_16,y_Left_hand_16,x_Left_hand_17,y_Left_hand_17,x_Left_hand_18,y_Left_hand_18,x_Left_hand_19,y_Left_hand_19,x_Left_hand_20,y_Left_hand_20,x_Right_hand_0,y_Right_hand_0,x_Right_hand_1,y_Right_hand_1,x_Right_hand_2,y_Right_hand_2,x_Right_hand_3,y_Right_hand_3,x_Right_hand_4,y_Right_hand_4,x_Right_hand_5,y_Right_hand_5,x_Right_hand_6,y_Right_hand_6,x_Right_hand_7,y_Right_hand_7,x_Right_hand_8,y_Right_hand_8,x_Right_hand_9,y_Right_hand_9,x_Right_hand_10,y_Right_hand_10,x_Right_hand_11,y_Right_hand_11,x_Right_hand_12,y_Right_hand_12,x_Right_hand_13,y_Right_hand_13,x_Right_hand_14,y_Right_hand_14,x_Right_hand_15,y_Right_hand_15,x_Right_hand_16,y_Right_hand_16,x_Right_hand_17,y_Right_hand_17,x_Right_hand_18,y_Right_hand_18,x_Right_hand_19,y_Right_hand_19,x_Right_hand_20,y_Right_hand_20
1,,0.16108360886573792,0.3614470064640045,0.19373728334903717,0.3519790768623352,0.21583136916160583,0.33795827627182007,0.2283729910850525,0.32455432415008545,0.24009469151496887,0.3129045069217682,0.19338548183441162,0.31079837679862976,0.2044534981250763,0.2899254560470581,0.21055161952972412,0.27788907289505005,0.2142661213874817,0.2674191892147064,0.17189380526542664,0.3074023127555847,0.17661899328231812,0.28345561027526855,0.17775362730026245,0.26968610286712646,0.17750847339630127,0.2579532861709595,0.15185706317424774,0.3092920184135437,0.1533530354499817,0.2871309518814087,0.1540771871805191,0.2737770676612854,0.15542781352996826,0.26230543851852417,0.13216371834278107,0.3159189522266388,0.12839239835739136,0.2985936403274536,0.1262151151895523,0.2879296541213989,0.12499017268419266,0.278072714805603,0.654624879360199,0.6683641672134399,0.6198920607566833,0.6741911172866821,0.6029835939407349,0.6902514696121216,0.5922278761863708,0.704804003238678,0.5819597840309143,0.7159859538078308,0.6363186836242676,0.710992157459259,0.6198431253433228,0.7297857999801636,0.6023865938186646,0.7334011197090149,0.5894418954849243,0.7332143783569336,0.6516526341438293,0.7123672366142273,0.6352952122688293,0.7320350408554077,0.6157758831977844,0.734603226184845,0.6011843085289001,0.7327268123626709,0.6601050496101379,0.7108697891235352,0.647038459777832,0.7279947400093079,0.6294424533843994,0.7309419512748718,0.6160382032394409,0.7309154272079468,0.6628895998001099,0.7081579566001892,0.6533805131912231,0.7232188582420349,0.6409966349601746,0.7274520993232727,0.6303791403770447,0.7281636595726013
1,,0.1794637143611908,0.36371269822120667,0.21496239304542542,0.35719817876815796,0.24522006511688232,0.34674420952796936,0.26336050033569336,0.3340167999267578,0.2712469696998596,0.32143402099609375,0.22889778017997742,0.3192780911922455,0.2457737922668457,0.3009231984615326,0.2561143636703491,0.28982013463974,0.26434624195098877,0.2797635495662689,0.20531988143920898,0.3135448098182678,0.21200279891490936,0.29105478525161743,0.21665218472480774,0.2778184711933136,0.2203846275806427,0.2665828764438629,0.18198630213737488,0.31316903233528137,0.18719062209129333,0.29232558608055115,0.19264622032642365,0.27964410185813904,0.197995126247406,0.26874879002571106,0.15886779129505157,0.31699541211128235,0.15843959152698517,0.3000982999801636,0.15907928347587585,0.2897260785102844,0.16021493077278137,0.280319482088089,0.6548410654067993,0.6688618659973145,0.6194023489952087,0.6754178404808044,0.6013967394828796,0.6915208697319031,0.590001106262207,0.7061322331428528,0.5792093276977539,0.7170069813728333,0.6352627873420715,0.7118575572967529,0.6183264851570129,0.7304749488830566,0.6005799770355225,0.7344249486923218,0.5871511697769165,0.734748363494873,0.6512715816497803,0.7131710052490234,0.6349776387214661,0.7326349020004272,0.6153998374938965,0.7354589700698853,0.6005118489265442,0.7338433265686035,0.6603009104728699,0.7114551663398743,0.6473731398582458,0.7282540202140808,0.6299434900283813,0.7315062284469604,0.6163890957832336,0.7316940426826477,0.6635551452636719,0.708426296710968,0.6538618206977844,0.7229535579681396,0.6414204835891724,0.7273083329200745,0.6306841969490051,0.7281571626663208
1,,0.16387058794498444,0.3706122636795044,0.1980908364057541,0.3521844446659088,0.21309244632720947,0.33150216937065125,0.2142854779958725,0.31423866748809814,0.2107442170381546,0.30208393931388855,0.16866859793663025,0.3132258653640747,0.1596830189228058,0.2929999828338623,0.1529431790113449,0.28124570846557617,0.14518046379089355,0.27002251148223877,0.14674119651317596,0.31668704748153687,0.12991401553153992,0.2977466285228729,0.11945251375436783,0.2857031524181366,0.10958320647478104,0.2750714421272278,0.13031277060508728,0.3236411213874817,0.1163182184100151,0.30691099166870117,0.10826375335454941,0.2960854768753052,0.1001240462064743,0.28744545578956604,0.11755265295505524,0.33405497670173645,0.10309281200170517,0.32201072573661804,0.0939955860376358,0.3152099549770355,0.08546663820743561,0.308504581451416,0.6536753177642822,0.6693314909934998,0.6182497143745422,0.6757667660713196,0.6008808612823486,0.6918923258781433,0.5897125005722046,0.7065849900245667,0.5784512758255005,0.7175347805023193,0.6344364881515503,0.7123375535011292,0.6178001165390015,0.7313532829284668,0.600286602973938,0.735232949256897,0.5871731042861938,0.7354313135147095,0.6504335403442383,0.7136638760566711,0.6343957781791687,0.7334768176078796,0.6148963570594788,0.7362736463546753,0.60011887550354,0.7345155477523804,0.6593796610832214,0.7119541168212891,0.6463778018951416,0.7289758920669556,0.6288919448852539,0.7321701645851135,0.6153997182846069,0.7323303818702698,0.6626057028770447,0.708998441696167,0.6529577374458313,0.7236669659614563,0.6405268311500549,0.7279757261276245,0.6299176812171936,0.7288196682929993
1,,0.1752934455871582,0.37832289934158325,0.2090815305709839,0.370972603559494,0.2379530668258667,0.358993798494339,0.25253885984420776,0.3461843430995941,0.26261529326438904,0.3346768021583557,0.21890999376773834,0.3319977819919586,0.23226723074913025,0.31289470195770264,0.241197407245636,0.30104953050613403,0.24857307970523834,0.2905842661857605,0.19351880252361298,0.3279821276664734,0.19561725854873657,0.30453842878341675,0.19646745920181274,0.29104599356651306,0.19731594622135162,0.2797868549823761,0.17003197968006134,0.3295413553714752,0.17142605781555176,0.30717331171035767,0.1727461814880371,0.29370787739753723,0.17515885829925537,0.2826012074947357,0.14735300838947296,0.3352848291397095,0.14345982670783997,0.3179451823234558,0.14210620522499084,0.3070756793022156,0.14193953573703766,0.29704809188842773,0.654366135597229,0.6693604588508606,0.6193153262138367,0.6755750775337219,0.601944625377655,0.6916361451148987,0.5905565619468689,0.7065757513046265,0.5792635083198547,0.7180511951446533,0.6352750062942505,0.7119016647338867,0.6181887984275818,0.7311375141143799,0.6005855202674866,0.7353706955909729,0.5873075723648071,0.7358147501945496,0.650856614112854,0.7135003209114075,0.6346330642700195,0.7335367202758789,0.6149291396141052,0.7366176843643188,0.599910318851471,0.7352373600006104,0.6593221426010132,0.712278425693512,0.6459047198295593,0.7296604514122009,0.6282250285148621,0.7330232262611389,0.6145676374435425,0.7333943247795105,0.6618540287017822,0.7099034786224365,0.6516867280006409,0.7250900864601135,0.6389427185058594,0.7295519709587097,0.628039538860321,0.7303503155708313
1,,0.16730651259422302,0.3787574768066406,0.1962238848209381,0.3625759184360504,0.21216730773448944,0.3439216613769531,0.21574942767620087,0.3281081020832062,0.20899930596351624,0.3154148757457733,0.17499689757823944,0.32613182067871094,0.17474012076854706,0.304972380399704,0.17413097620010376,0.29222971200942993,0.17226344347000122,0.28077295422554016,0.1517566442489624,0.32736751437187195,0.13697195053100586,0.30574509501457214,0.12771965563297272,0.2928066849708557,0.11949217319488525,0.2817659378051758,0.1329517364501953,0.3324548304080963,0.11709681898355484,0.31312721967697144,0.10785546898841858,0.3003067672252655,0.09975044429302216,0.2896672487258911,0.11813650280237198,0.34142354130744934,0.10070370882749557,0.32772934436798096,0.08901490271091461,0.3187841773033142,0.07877546548843384,0.31029003858566284,0.6535416841506958,0.6695929765701294,0.6183546781539917,0.6756401658058167,0.6009396314620972,0.6920050382614136,0.5900205373764038,0.7068902254104614,0.5791505575180054,0.7181389331817627,0.6342581510543823,0.7125630378723145,0.6175378561019897,0.7313796281814575,0.6000086069107056,0.7354264855384827,0.5867897868156433,0.7357579469680786,0.6497888565063477,0.7143354415893555,0.6333522796630859,0.7341047525405884,0.6136317849159241,0.7371594309806824,0.5986105799674988,0.7357721924781799,0.6583706140518188,0.7131962180137634,0.6448047757148743,0.730510950088501,0.6270214915275574,0.7338482141494751,0.6132650375366211,0.7342144846916199,0.6611925363540649,0.7108166813850403,0.6509003043174744,0.7259066700935364,0.6380931735038757,0.7302849292755127,0.6271352767944336,0.7310701608657837
1,,0.16029031574726105,0.37836867570877075,0.1874532550573349,0.3646893799304962,0.20567426085472107,0.34725669026374817,0.2138948142528534,0.33170047402381897,0.21461404860019684,0.3185972273349762,0.16809004545211792,0.32656770944595337,0.16290198266506195,0.3062744736671448,0.15964475274085999,0.2943984866142273,0.15601035952568054,0.2837493419647217,0.14447538554668427,0.328326016664505,0.12960192561149597,0.3071604371070862,0.12044741958379745,0.2946311831474304,0.11195419728755951,0.2843191623687744,0.12562042474746704,0.3342358469963074,0.10768279433250427,0.3161180913448334,0.09650127589702606,0.30409228801727295,0.08741377294063568,0.29346102476119995,0.11069677770137787,0.3433772325515747,0.09395641088485718,0.3296559154987335,0.08368933200836182,0.32028090953826904,0.07553309947252274,0.3111262023448944,0.6542340517044067,0.6700712442398071,0.6196543574333191,0.6762955188751221,0.6021987795829773,0.691946804523468,0.5902054309844971,0.7066310048103333,0.5790687799453735,0.7178773283958435,0.6352043747901917,0.7127273678779602,0.6180248260498047,0.7319098114967346,0.6003239154815674,0.7354484796524048,0.5871577262878418,0.7348781824111938,0.6506351828575134,0.7142705321311951,0.6341098546981812,0.73424232006073,0.6145370602607727,0.7367997169494629,0.5997657775878906,0.7347941994667053,0.6589493155479431,0.7129780054092407,0.6452690362930298,0.7303258180618286,0.6274409294128418,0.7333239316940308,0.6137838959693909,0.7331424951553345,0.6614742875099182,0.7104789614677429,0.65108323097229,0.7255610227584839,0.6382243633270264,0.7297745943069458,0.6272978782653809,0.7302681803703308
1,,0.1741393804550171,0.3847977817058563,0.20834866166114807,0.3774270713329315,0.23730865120887756,0.3644801080226898,0.24940195679664612,0.35083484649658203,0.2533695101737976,0.3382052779197693,0.2122832089662552,0.33917465806007385,0.22355663776397705,0.3196391761302948,0.23053042590618134,0.3068333864212036,0.23556077480316162,0.29544636607170105,0.1866948902606964,0.33590495586395264,0.18568871915340424,0.31293874979019165,0.18472011387348175,0.2988359332084656,0.18362052738666534,0.28703925013542175,0.16365773975849152,0.33813053369522095,0.16188175976276398,0.31666362285614014,0.16211917996406555,0.3027816414833069,0.16332991421222687,0.2910422682762146,0.14182543754577637,0.34439072012901306,0.13538721203804016,0.32772427797317505,0.1321803778409958,0.316999226808548,0.13013991713523865,0.30714914202690125,0.6567528247833252,0.67112135887146,0.6213475465774536,0.6770331859588623,0.6035967469215393,0.6931057572364807,0.5917420387268066,0.7078830003738403,0.580407440662384,0.7189365029335022,0.6364619135856628,0.7136068344116211,0.6191485524177551,0.7326141595840454,0.6016308069229126,0.7363595366477966,0.5885776877403259,0.7362366914749146,0.6515531539916992,0.7150511145591736,0.6354865431785583,0.7348448038101196,0.616112232208252,0.7379515171051025,0.6010361313819885,0.7363274693489075,0.6597650051116943,0.7136573195457458,0.6466010808944702,0.7309557199478149,0.6291009187698364,0.7342919707298279,0.6152570843696594,0.7344797849655151,0.6622300148010254,0.7110592126846313,0.6520612239837646,0.7259359955787659,0.6396416425704956,0.7305266857147217,0.6287681460380554,0.7314903736114502
1,,0.16758957505226135,0.38571709394454956,0.19540883600711823,0.37172767519950867,0.21453320980072021,0.35469892621040344,0.21924547851085663,0.33932065963745117,0.21896770596504211,0.3259645700454712,0.17355406284332275,0.3331490457057953,0.1684899479150772,0.313294380903244,0.1643945425748825,0.3008464276790619,0.15872210264205933,0.2896222770214081,0.15013502538204193,0.33442625403404236,0.136601984500885,0.3117886185646057,0.12735232710838318,0.29846763610839844,0.11814206838607788,0.2871226668357849,0.13117389380931854,0.34000879526138306,0.11260310560464859,0.32046255469322205,0.10007050633430481,0.30764561891555786,0.0895826518535614,0.29684895277023315,0.11492279171943665,0.34933337569236755,0.09839759767055511,0.33388885855674744,0.08733516186475754,0.32367995381355286,0.07820107787847519,0.3133942782878876,0.6544133424758911,0.6702694892883301,0.6180277466773987,0.6754343509674072,0.6010696887969971,0.6919517517089844,0.5904699563980103,0.7070525884628296,0.5804136395454407,0.7184890508651733,0.6352053880691528,0.7136531472206116,0.6181544065475464,0.7327698469161987,0.60050368309021,0.736616849899292,0.5874037146568298,0.7365323305130005,0.6506035327911377,0.7150997519493103,0.6344691514968872,0.7353935837745667,0.6147574782371521,0.7381918430328369,0.5998202562332153,0.7364526987075806,0.6590331196784973,0.7136302590370178,0.6455093622207642,0.7313244938850403,0.6276925206184387,0.7345056533813477,0.614179253578186,0.7346977591514587,0.661752462387085,0.7108535170555115,0.6513926982879639,0.7262671589851379,0.6384631991386414,0.7307204604148865,0.6275262236595154,0.7314814329147339
1,,0.1781345009803772,0.39258337020874023,0.21028119325637817,0.38441339135169983,0.23729056119918823,0.3710179626941681,0.24962735176086426,0.3572533130645752,0.25294601917266846,0.3448326885700226,0.21475625038146973,0.34532737731933594,0.22488170862197876,0.325304239988327,0.23183199763298035,0.31260377168655396,0.23734880983829498,0.30118995904922485,0.1892707496881485,0.34219712018966675,0.18884721398353577,0.3188776671886444,0.18796990811824799,0.3043280243873596,0.18699944019317627,0.29187655448913574,0.16623537242412567,0.34452787041664124,0.16504615545272827,0.32298755645751953,0.16472576558589935,0.3089316487312317,0.16544927656650543,0.2968849837779999,0.1446099430322647,0.3509661853313446,0.13925226032733917,0.33423641324043274,0.13603174686431885,0.3234613239765167,0.13385765254497528,0.31336700916290283,0.6574283242225647,0.6707255840301514,0.6215285062789917,0.6760382056236267,0.6041532754898071,0.6929258108139038,0.5932884216308594,0.7082234621047974,0.5820015668869019,0.7192119359970093,0.6370051503181458,0.7136675119400024,0.6206310987472534,0.7328224778175354,0.6030700206756592,0.7370092272758484,0.5896900296211243,0.7372729778289795,0.6523288488388062,0.7155293226242065,0.6373080611228943,0.7354026436805725,0.617792546749115,0.7386431097984314,0.6022673845291138,0.7371151447296143,0.6603246331214905,0.7145191431045532,0.6477423906326294,0.7318705916404724,0.629866898059845,0.7348546385765076,0.615673840045929,0.7347350716590881,0.6623182892799377,0.7122765183448792,0.6518843173980713,0.7270083427429199,0.6390255689620972,0.7312999367713928,0.6277526021003723,0.7320693135261536
1,,0.16679203510284424,0.40045738220214844,0.19446887075901031,0.38567814230918884,0.2108442634344101,0.3678698241710663,0.21444310247898102,0.3530047535896301,0.20663830637931824,0.34127089381217957,0.17288291454315186,0.34688904881477356,0.16789866983890533,0.3259514570236206,0.16533319652080536,0.31350457668304443,0.1617724895477295,0.3020591735839844,0.14824186265468597,0.34883737564086914,0.13155141472816467,0.3269844651222229,0.12119071930646896,0.3147057294845581,0.11176731437444687,0.3039063513278961,0.12859198451042175,0.35493171215057373,0.11207126080989838,0.33559563755989075,0.10209288448095322,0.3233758509159088,0.09335224330425262,0.31280264258384705,0.11307182908058167,0.36485564708709717,0.09795843809843063,0.34992697834968567,0.08833267539739609,0.34126031398773193,0.08019933849573135,0.33293718099594116,0.6585839986801147,0.6727176308631897,0.6235429644584656,0.6775704622268677,0.605474591255188,0.6936344504356384,0.5946106910705566,0.708464503288269,0.5842211842536926,0.7198491096496582,0.638561487197876,0.7146923542022705,0.6221850514411926,0.7335653305053711,0.6046503186225891,0.73798668384552,0.5912716388702393,0.738534688949585,0.6529245376586914,0.7170536518096924,0.6370977759361267,0.7365002632141113,0.6176486611366272,0.7399856448173523,0.602196455001831,0.7386777400970459,0.6600722670555115,0.7165488600730896,0.6457813382148743,0.7333991527557373,0.6281412243843079,0.736450731754303,0.6139987111091614,0.7365831732749939,0.6611692905426025,0.7148771286010742,0.6491785645484924,0.7292101979255676,0.6361650228500366,0.7334513664245605,0.6248984932899475,0.734350323677063
1,,0.1406039297580719,0.42274191975593567,0.16780084371566772,0.412140816450119,0.1831037998199463,0.39544832706451416,0.1851305216550827,0.3795456290245056,0.16784903407096863,0.37255343794822693,0.14230310916900635,0.37416189908981323,0.13586799800395966,0.35312142968177795,0.13219797611236572,0.34186598658561707,0.12694458663463593,0.3317618668079376,0.11585921049118042,0.37663698196411133,0.09713425487279892,0.35566234588623047,0.08617644011974335,0.34462103247642517,0.07689078152179718,0.3356371223926544,0.09631507098674774,0.3834967017173767,0.07921450585126877,0.3664129376411438,0.06900519132614136,0.3558708131313324,0.06041557341814041,0.3467031717300415,0.08245711028575897,0.39352405071258545,0.06861645728349686,0.38097143173217773,0.06017304211854935,0.37347182631492615,0.053167589008808136,0.3660622537136078,0.6622832417488098,0.6729776859283447,0.6265302300453186,0.6782119870185852,0.6080724000930786,0.6943386793136597,0.596608579158783,0.7091747522354126,0.585687518119812,0.7202154397964478,0.64082932472229,0.7152906656265259,0.6239571571350098,0.734538733959198,0.6064072251319885,0.7383497357368469,0.5932551026344299,0.7382416129112244,0.6566641926765442,0.7167567014694214,0.6416670083999634,0.7364987134933472,0.6230878829956055,0.7393577098846436,0.6085171103477478,0.7378585338592529,0.6654631495475769,0.71535724401474,0.6528967618942261,0.7321276664733887,0.6361365914344788,0.7351316809654236,0.6226386427879333,0.7352346181869507,0.6678066253662109,0.712691605091095,0.6576952338218689,0.7271348834037781,0.6454426050186157,0.731572151184082,0.6346634030342102,0.7326347827911377
1,,0.6667027473449707,0.6741206645965576,0.6320950984954834,0.679459810256958,0.6146535277366638,0.6954317092895508,0.6043593287467957,0.710317850112915,0.5947208404541016,0.7223048806190491,0.646930456161499,0.7161922454833984,0.6324344277381897,0.7353447079658508,0.6149304509162903,0.7398059964179993,0.6010733246803284,0.740128755569458,0.6630052924156189,0.717958927154541,0.6499291062355042,0.7379589676856995,0.6315216422080994,0.7416872978210449,0.6160504221916199,0.7404734492301941,0.6717919111251831,0.7170403003692627,0.6608799695968628,0.7347482442855835,0.6441134214401245,0.7384325861930847,0.6296412944793701,0.7388491630554199,0.6736162900924683,0.7148102521896362,0.6644071936607361,0.7301475405693054,0.6517230868339539,0.7351351380348206,0.6399238109588623,0.7365705966949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,0.13253240287303925,0.5701907277107239,0.148978590965271,0.5772075653076172,0.14737637341022491,0.586637556552887,0.1340966671705246,0.5969066619873047,0.12185317277908325,0.6071161031723022,0.08824171125888824,0.5873456001281738,0.07346522063016891,0.6106551289558411,0.07131437957286835,0.6259015202522278,0.07396451383829117,0.636873185634613,0.08028127998113632,0.5906365513801575,0.06762411445379257,0.6126155257225037,0.06840771436691284,0.62795490026474,0.07462185621261597,0.638668954372406,0.08023636043071747,0.5942193865776062,0.07002270221710205,0.6146742105484009,0.06971707940101624,0.6280736923217773,0.0721820518374443,0.6385554075241089,0.08388736844062805,0.5984808206558228,0.0744781568646431,0.6137548685073853,0.0720766931772232,0.6243072748184204,0.07196422666311264,0.6333077549934387,0.6767606735229492,0.6766248941421509,0.6426852941513062,0.6821381449699402,0.6252503991127014,0.6979644298553467,0.614272952079773,0.7126409411430359,0.6039749979972839,0.7238239049911499,0.6579465866088867,0.7184827923774719,0.6428583860397339,0.7372688055038452,0.6253671050071716,0.7411106824874878,0.6113796830177307,0.7409942746162415,0.6730726957321167,0.7205454111099243,0.6581812500953674,0.7397139668464661,0.6391052603721619,0.7430945038795471,0.6231956481933594,0.7420171499252319,0.6813386678695679,0.7199428677558899,0.669094979763031,0.7370989918708801,0.6515753865242004,0.7404655814170837,0.6366567015647888,0.740703284740448,0.6829890012741089,0.7180485725402832,0.6732081174850464,0.7329562306404114,0.6602254509925842,0.7375720143318176,0.6481109261512756,0.7387073040008545
1,,0.6881240606307983,0.6777775883674622,0.6535205245018005,0.6826081871986389,0.6360272765159607,0.6994538307189941,0.6262362003326416,0.7149911522865295,0.6177191734313965,0.7268767356872559,0.6706796884536743,0.7204297780990601,0.6552491188049316,0.7391747832298279,0.6382298469543457,0.7437511682510376,0.6247473955154419,0.744570255279541,0.6858997941017151,0.7219914793968201,0.669938325881958,0.7414138317108154,0.6511679291725159,0.7448603510856628,0.6357927918434143,0.744429349899292,0.694197952747345,0.7206996083259583,0.6810600757598877,0.7379224896430969,0.6639554500579834,0.7414498329162598,0.6496773362159729,0.7420760989189148,0.6961507201194763,0.7181659936904907,0.6862834692001343,0.7329229712486267,0.6737313270568848,0.7375079393386841,0.6622160077095032,0.7389573454856873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,0.3248404860496521,0.6720633506774902,0.35600006580352783,0.6797966361045837,0.37133413553237915,0.6957387328147888,0.3789295554161072,0.7088393568992615,0.38511207699775696,0.7190948724746704,0.34223490953445435,0.710628092288971,0.350864052772522,0.7281534671783447,0.35551610589027405,0.7376505732536316,0.35873734951019287,0.7452131509780884,0.3286174535751343,0.7116045951843262,0.3365679085254669,0.7280898094177246,0.34303927421569824,0.736968994140625,0.34786075353622437,0.7445490956306458,0.3214474320411682,0.7111055850982666,0.33061984181404114,0.7266241908073425,0.3381970226764679,0.735439121723175,0.34389951825141907,0.742670476436615,0.31999388337135315,0.7103937268257141,0.32867416739463806,0.7250562310218811,0.3353975713253021,0.7335322499275208,0.3416639268398285,0.7395778894424438,0.7044331431388855,0.6796221733093262,0.6690310835838318,0.6841734647750854,0.6516208052635193,0.7013468742370605,0.6411874890327454,0.7171915173530579,0.6318262815475464,0.7291576862335205,0.6869049668312073,0.7216542959213257,0.6701889634132385,0.7414743900299072,0.65157151222229,0.7459309697151184,0.6372951865196228,0.7463911771774292,0.7021816968917847,0.7236160039901733,0.6846429109573364,0.7446420788764954,0.6633415222167969,0.7472824454307556,0.6470563411712646,0.7451916337013245,0.7095208168029785,0.7227433919906616,0.6940373182296753,0.7411965727806091,0.6745878458023071,0.7439349889755249,0.6596537828445435,0.7431132197380066,0.7100191712379456,0.7208539247512817,0.6976858377456665,0.7364633679389954,0.6827916502952576,0.7401584386825562,0.6701710820198059,0.740182101726532
1,,0.34262222051620483,0.6744817495346069,0.37387439608573914,0.6810343861579895,0.3896751403808594,0.6966708302497864,0.40060004591941833,0.7097383141517639,0.41148608922958374,0.7194321155548096,0.3625723123550415,0.7135037183761597,0.37797725200653076,0.7293591499328613,0.38816407322883606,0.7372236251831055,0.3960774540901184,0.7438412308692932,0.34892961382865906,0.7141680121421814,0.3623872399330139,0.729986846446991,0.3719482123851776,0.7385660409927368,0.37991422414779663,0.7454736828804016,0.3432036340236664,0.7129226326942444,0.356736958026886,0.7273106575012207,0.3666594624519348,0.7358279228210449,0.37582850456237793,0.7424686551094055,0.34277501702308655,0.711759626865387,0.355263352394104,0.7250373959541321,0.3649198114871979,0.7323852181434631,0.37507063150405884,0.7375769019126892,0.726259171962738,0.6802489161491394,0.6911159753799438,0.6862838268280029,0.6738903522491455,0.7033070921897888,0.6639413237571716,0.7190794348716736,0.6538188457489014,0.7310808897018433,0.7096077799797058,0.7240810394287109,0.6936528086662292,0.7436683177947998,0.6741635203361511,0.7479625940322876,0.6594533324241638,0.7480818629264832,0.7240227460861206,0.7250903248786926,0.7069339156150818,0.7459845542907715,0.6866679787635803,0.7482348084449768,0.6718112230300903,0.7465996742248535,0.7304901480674744,0.7239046096801758,0.7152872085571289,0.742207407951355,0.6963294744491577,0.7452124953269958,0.6818387508392334,0.7449310421943665,0.7304164171218872,0.7217984795570374,0.7180430889129639,0.7380026578903198,0.7022057771682739,0.7422647476196289,0.6894290447235107,0.742717444896698
1,,0.32629984617233276,0.6788581013679504,0.3585125505924225,0.6855911612510681,0.3739734888076782,0.7018881440162659,0.38252416253089905,0.7153869271278381,0.39076656103134155,0.7267827391624451,0.3440205752849579,0.7195285558700562,0.35493308305740356,0.7359583377838135,0.3646737337112427,0.7444626092910767,0.3732357621192932,0.7512250542640686,0.3295776844024658,0.7195514440536499,0.3433774709701538,0.7353622913360596,0.35577425360679626,0.7444167137145996,0.3662331700325012,0.7511494159698486,0.32288163900375366,0.7180987000465393,0.3393680453300476,0.7332402467727661,0.35174036026000977,0.741507351398468,0.3619523346424103,0.7479721307754517,0.32171592116355896,0.7169252038002014,0.33747148513793945,0.7308723330497742,0.349062979221344,0.738358199596405,0.35919585824012756,0.7437663078308105,0.7441422939300537,0.6826692223548889,0.7086306810379028,0.6881807446479797,0.6929612159729004,0.7064592838287354,0.6828774809837341,0.722862958908081,0.6728099584579468,0.7345049381256104,0.7280784845352173,0.7270616292953491,0.7122688889503479,0.7468317151069641,0.6940703988075256,0.7516302466392517,0.6802529096603394,0.7517547607421875,0.743628203868866,0.7281227111816406,0.7270725965499878,0.748974084854126,0.7076776623725891,0.7515303492546082,0.6928219199180603,0.7497663497924805,0.7510254979133606,0.7267129421234131,0.7360643744468689,0.7454317212104797,0.7177348732948303,0.7484512329101562,0.7032818794250488,0.747797966003418,0.7514515519142151,0.7244689464569092,0.7393001914024353,0.7406872510910034,0.7243695259094238,0.7452874779701233,0.7116862535476685,0.7459481358528137
1,,0.32123517990112305,0.6826184391975403,0.3519885838031769,0.6899809837341309,0.36453595757484436,0.7071006298065186,0.3693920969963074,0.723412275314331,0.37557634711265564,0.736627995967865,0.32879897952079773,0.7223533391952515,0.3369123339653015,0.7422657608985901,0.3450787663459778,0.7528344988822937,0.35120436549186707,0.761044979095459,0.31278014183044434,0.722753643989563,0.323543906211853,0.7420925498008728,0.3354237377643585,0.7523259520530701,0.34511056542396545,0.7590975165367126,0.30596208572387695,0.7217084169387817,0.32012516260147095,0.739221453666687,0.33202794194221497,0.7483415603637695,0.3412550091743469,0.7550817728042603,0.3050802946090698,0.7210830450057983,0.31797659397125244,0.7362756729125977,0.3290307819843292,0.7440999150276184,0.33844175934791565,0.7496837973594666,0.7557176351547241,0.6895066499710083,0.7220360636711121,0.6973864436149597,0.7065373659133911,0.7152138352394104,0.6951923370361328,0.7297055721282959,0.6843926906585693,0.7400960922241211,0.7416902184486389,0.7362456321716309,0.724065363407135,0.7534932494163513,0.7060590982437134,0.7560158967971802,0.693712592124939,0.7544112801551819,0.7560532093048096,0.7364465594291687,0.7387085556983948,0.7551417350769043,0.7192761898040771,0.7570013999938965,0.7046802043914795,0.7540385723114014,0.7631270885467529,0.7343698143959045,0.7480480670928955,0.7518254518508911,0.729911744594574,0.7544825673103333,0.7159992456436157,0.7531441450119019,0.7634106278419495,0.7313790321350098,0.7512750029563904,0.7467738389968872,0.7378149032592773,0.7513542771339417,0.7262269854545593,0.752066969871521
